AEF3e_Level_2_SB_3.2.mp3,audio,CQACAgQAAxkBAAIFQmqitJwZvNsGE9ssvNXs5jzdiup0AAKZIwAC4Fz4UAXNwNEAAVhFvD0E,78,2.98,Book2-SB-Tracks,2026-09-10T17:46:06.020115
AEF3e_Level_2_SB_10.3.mp3,audio,CQACAgQAAxkBAAIFQ2qitJw5zs18oF5R90Lfc8yyHpWsAAKaIwAC4Fz4UInNwL-bP50vPQQ,63,2.43,Book2-SB-Tracks,2026-09-10T17:46:06.020733
AEF3e_Level_2_SB_6.16.mp3,audio,CQACAgQAAxkBAAIFRGqitJwjHJITqq71I8cmzrlrnBLcAAKbIwAC4Fz4UCWqVjkH_o6pPQQ,42,1.64,Book2-SB-Tracks,2026-09-10T17:46:06.021310
AEF3e_Level_2_SB_5.1.mp3,audio,CQACAgQAAxkBAAIFRWqitJz0ojYaK88xHQABH0XseicgvAACnCMAAuBc-FAUAwIoQMoVbD0E,31,1.21,Book2-SB-Tracks,2026-09-10T17:46:06.021988
AEF3e_Level_2_SB_12.10.mp3,audio,CQACAgQAAxkBAAIFRmqitJwaeK8T4Sqo4lmEVyAEqM26AAKdIwAC4Fz4UFJIJLOhOGxIPQQ,176,6.72,Book2-SB-Tracks,2026-09-10T17:46:06.022938
AEF3e_Level_2_SB_11.22.mp3,audio,CQACAgQAAxkBAAIFR2qitJwqhuFGrUdDclH-5kfHvjgXAAKeIwAC4Fz4UP5Eg6NOF8gNPQQ,49,1.9,Book2-SB-Tracks,2026-09-10T17:46:06.024176
AEF3e_Level_2_SB_11.7.mp3,audio,CQACAgQAAxkBAAIFSGqitJz4IqhUuKOA7rt9tyBGDOhzAAKfIwAC4Fz4UIrxzEOQDiulPQQ,189,7.24,Book2-SB-Tracks,2026-09-10T17:46:06.024988
AEF3e_Level_2_SB_7.14.mp3,audio,CQACAgQAAxkBAAIFSWqitJzkSCAcJs0oeIGGzIlH133nAAKgIwAC4Fz4UKxM0Xxw-VQtPQQ,21,0.84,Book2-SB-Tracks,2026-09-10T17:46:06.025886
AEF3e_Level_2_SB_4.5.mp3,audio,CQACAgQAAxkBAAIFSmqitJw7YokGEPz8f_nzxGnYzdaHAAKhIwAC4Fz4UL-DgBIygFnUPQQ,21,0.82,Book2-SB-Tracks,2026-09-10T17:46:06.026605
AEF3e_Level_2_SB_3.15.mp3,audio,CQACAgQAAxkBAAIFS2qitJwtyWx95OsO1Tb4WXqQD85sAAKiIwAC4Fz4UKIfRxhZvej5PQQ,99,3.78,Book2-SB-Tracks,2026-09-10T17:46:06.027528
AEF3e_Level_2_SB_2.23.mp3,audio,CQACAgQAAxkBAAIFTGqitJy74nMTwkG_KIrAaUAaK5YkAAKjIwAC4Fz4UNlRe7IRxDh7PQQ,116,4.46,Book2-SB-Tracks,2026-09-10T17:46:06.028450
AEF3e_Level_2_SB_3.19.mp3,audio,CQACAgQAAxkBAAIFOGqitJz-iEMDHLeHUM_EsLf2g0qNAAKPIwAC4Fz4UAcCkmwxjhs9PQQ,19,0.75,Book2-SB-Tracks,2026-09-10T17:46:06.029119
AEF3e_Level_2_SB_8.8.mp3,audio,CQACAgQAAxkBAAIFTWqitJyXlNSnbLGxd5N3i6GKB0C8AAKkIwAC4Fz4UIOYEDutHbYUPQQ,32,1.25,Book2-SB-Tracks,2026-09-10T17:46:06.029804
AEF3e_Level_2_SB_4.24.mp3,audio,CQACAgQAAxkBAAIFTmqitJwhuSR1HlDi3Wa_jVZby0Q9AAKlIwAC4Fz4UBR0AmbFjARKPQQ,114,4.38,Book2-SB-Tracks,2026-09-10T17:46:06.030770
AEF3e_Level_2_SB_12.8.mp3,audio,CQACAgQAAxkBAAIFT2qitJxtfMhufIgrej9_PXP5KlAjAAKmIwAC4Fz4ULP6i0vRDzfTPQQ,29,1.12,Book2-SB-Tracks,2026-09-10T17:46:06.032276
AEF3e_Level_2_SB_11.20.mp3,audio,CQACAgQAAxkBAAIFUGqitJxAeduFLTj0xyF655gJ3DHfAAKnIwAC4Fz4UN00vhwTYdEEPQQ,100,3.82,Book2-SB-Tracks,2026-09-10T17:46:06.033394
AEF3e_Level_2_SB_11.5.mp3,audio,CQACAgQAAxkBAAIFUWqitJwo7lF4qdY6uZyeuFW5wJr6AAKoIwAC4Fz4UPDd-h5y-f-5PQQ,32,1.25,Book2-SB-Tracks,2026-09-10T17:46:06.034568
AEF3e_Level_2_SB_7.12.mp3,audio,CQACAgQAAxkBAAIFUmqitJxBWMILlYtEvQABZAu_mHgwlwACqSMAAuBc-FDu1T3q5E1xYz0E,41,1.59,Book2-SB-Tracks,2026-09-10T17:46:06.035401
AEF3e_Level_2_SB_4.3.mp3,audio,CQACAgQAAxkBAAIFU2qitJw2-eyD-tqvnllrXr8Xh6_9AAKqIwAC4Fz4UCE3IdoWCNlLPQQ,62,2.39,Book2-SB-Tracks,2026-09-10T17:46:06.036124
AEF3e_Level_2_SB_3.13.mp3,audio,CQACAgQAAxkBAAIFVGqitJy31g8SjrotohATLtZCUKfhAAKrIwAC4Fz4UEaBjxDE8sGSPQQ,24,0.95,Book2-SB-Tracks,2026-09-10T17:46:06.036700
AEF3e_Level_2_SB_1.13.mp3,audio,CQACAgQAAxkBAAIFVWqitJxC50MDvt7yyu6iQps8c-xkAAKsIwAC4Fz4UFFauu2gqIbcPQQ,62,2.38,Book2-SB-Tracks,2026-09-10T17:46:06.037507
AEF3e_Level_2_SB_8.6.mp3,audio,CQACAgQAAxkBAAIFVmqitJyXYOTx8kY8yEeErBm59CIGAAKtIwAC4Fz4UHhrMQg4KgKfPQQ,50,1.93,Book2-SB-Tracks,2026-09-10T17:46:06.038292
AEF3e_Level_2_SB_7.18.mp3,audio,CQACAgQAAxkBAAIFNmqitJw5Gp6RTPXQDyKKONDquwl-AAKNIwAC4Fz4UFTcQ4dIPcitPQQ,90,3.44,Book2-SB-Tracks,2026-09-10T17:46:06.039274
AEF3e_Level_2_SB_4.22.mp3,audio,CQACAgQAAxkBAAIFV2qitJziEy0Cy8pf4NAXbd4huj3vAAKuIwAC4Fz4UKqBUBVlWoy1PQQ,71,2.72,Book2-SB-Tracks,2026-09-10T17:46:06.040675
AEF3e_Level_2_SB_12.6.mp3,audio,CQACAgQAAxkBAAIFWGqitJwYmr2x8zbUkVg9A0tQFKKKAAKvIwAC4Fz4UMAdAAFPlXK8Kz0E,117,4.49,Book2-SB-Tracks,2026-09-10T17:46:06.041755
AEF3e_Level_2_SB_11.18.mp3,audio,CQACAgQAAxkBAAIFWWqitJyjaUddKCjeGyMZ6X5noTM4AAKxIwAC4Fz4UMHuI44jPwxgPQQ,81,3.11,Book2-SB-Tracks,2026-09-10T17:46:06.042663
AEF3e_Level_2_SB_11.3.mp3,audio,CQACAgQAAxkBAAIFWmqitJxycaq6WkLPZ1HT9rXV1FEFAAKyIwAC4Fz4UAIB2qNMsFCWPQQ,35,1.37,Book2-SB-Tracks,2026-09-10T17:46:06.043413
AEF3e_Level_2_SB_7.10.mp3,audio,CQACAgQAAxkBAAIFW2qitJxY_FPiJ1_-fLGi5k48ZuuCAAKzIwAC4Fz4UOQpY5vTl94UPQQ,39,1.51,Book2-SB-Tracks,2026-09-10T17:46:06.044116
AEF3e_Level_2_SB_4.1.mp3,audio,CQACAgQAAxkBAAIFXGqitJz-AAEJH2tuRQb_MOQk1VCq2wACtCMAAuBc-FBFHoiBoMFmAAE9BA,88,3.37,Book2-SB-Tracks,2026-09-10T17:46:06.044848
AEF3e_Level_2_SB_2.7.mp3,audio,CQACAgQAAxkBAAIFXWqitJzRcxfeTXy-xPVCEA7vzGmzAAK1IwAC4Fz4UGJfIZ1kuwPnPQQ,51,1.95,Book2-SB-Tracks,2026-09-10T17:46:06.045447
AEF3e_Level_2_SB_1.26.mp3,audio,CQACAgQAAxkBAAIFXmqitJwXvx_kzzaDi0fdETci_qSWAAK2IwAC4Fz4UHZqNNgdx2OcPQQ,26,1.03,Book2-SB-Tracks,2026-09-10T17:46:06.046023
AEF3e_Level_2_SB_1.11.mp3,audio,CQACAgQAAxkBAAIFX2qitJwf5kWW0rlQfGvqxcCUEcXfAAK3IwAC4Fz4UO3IXyd0VTTIPQQ,76,2.9,Book2-SB-Tracks,2026-09-10T17:46:06.046825
AEF3e_Level_2_SB_8.4.mp3,audio,CQACAgQAAxkBAAIFYGqitJwu-4AkloF6VdRq1jgJm699AAK4IwAC4Fz4UKkYxHuS8eADPQQ,32,1.23,Book2-SB-Tracks,2026-09-10T17:46:06.048454
AEF3e_Level_2_SB_4.20.mp3,audio,CQACAgQAAxkBAAIFYWqitJzMoyjBUD3fnqZEKbQvwn0JAAK5IwAC4Fz4UFjmzMqKB23uPQQ,20,0.78,Book2-SB-Tracks,2026-09-10T17:46:06.049902
AEF3e_Level_2_SB_12.4.mp3,audio,CQACAgQAAxkBAAIFYmqitJzhHdam-JaEBUfHDC_CwdVrAAK6IwAC4Fz4UCwy-kV98UqJPQQ,73,2.8,Book2-SB-Tracks,2026-09-10T17:46:06.050861
AEF3e_Level_2_SB_11.16.mp3,audio,CQACAgQAAxkBAAIFY2qitJwcTuA-fw9h4g0uvDR3PJkqAAK7IwAC4Fz4UNUiJlssdQWsPQQ,155,5.94,Book2-SB-Tracks,2026-09-10T17:46:06.051513
AEF3e_Level_2_SB_11.1.mp3,audio,CQACAgQAAxkBAAIFZGqitJzKFQjwQ0p5VSHbRWAHR03XAAK8IwAC4Fz4ULW-ULXBwnljPQQ,243,9.3,Book2-SB-Tracks,2026-09-10T17:46:06.052208
AEF3e_Level_2_SB_5.14.mp3,audio,CQACAgQAAxkBAAIFZWqitJzu1b9RYcD6HkFcSA1okj11AAK9IwAC4Fz4UL8hY8lqw78KPQQ,58,2.23,Book2-SB-Tracks,2026-09-10T17:46:06.053222
AEF3e_Level_2_SB_2.5.mp3,audio,CQACAgQAAxkBAAIFZmqitJyAI3F09NGjJL50nv-C91wCAAK-IwAC4Fz4UOpkz6THU0bZPQQ,34,1.31,Book2-SB-Tracks,2026-09-10T17:46:06.054043
AEF3e_Level_2_SB_1.24.mp3,audio,CQACAgQAAxkBAAIFZ2qitJz5c84K3_pKkd-OdPfJfNHUAAK_IwAC4Fz4UL20YvuZlaq4PQQ,27,1.07,Book2-SB-Tracks,2026-09-10T17:46:06.054868
AEF3e_Level_2_SB_1.9.mp3,audio,CQACAgQAAxkBAAIFaGqitJwOs8sujFV8zNMfX1TengABxwACwCMAAuBc-FAR1IImy-w8Cz0E,78,3,Book2-SB-Tracks,2026-09-10T17:46:06.055791
AEF3e_Level_2_SB_8.2.mp3,audio,CQACAgQAAxkBAAIFaWqitJyk9_u1NQABycDHiV0ICICeygACwSMAAuBc-FCnRW2sSIlU2z0E,28,1.1,Book2-SB-Tracks,2026-09-10T17:46:06.057139
AEF3e_Level_2_SB_4.18.mp3,audio,CQACAgQAAxkBAAIFamqitJz4vKTVPTGoE8DyKLZzyrHJAALCIwAC4Fz4UL7lLxZ09hpgPQQ,14,0.55,Book2-SB-Tracks,2026-09-10T17:46:06.058153
AEF3e_Level_2_SB_12.2.mp3,audio,CQACAgQAAxkBAAIFa2qitJxTq0OZhhvitJPvbnjBB3QkAALDIwAC4Fz4UMMdDa6_7U-mPQQ,35,1.35,Book2-SB-Tracks,2026-09-10T17:46:06.058885
AEF3e_Level_2_SB_11.14.mp3,audio,CQACAgQAAxkBAAIFbGqitJx3L4QUR2NFdq0dk0ARAAFQTQACxCMAAuBc-FDN_ms8uRmDlD0E,156,5.97,Book2-SB-Tracks,2026-09-10T17:46:06.059635
AEF3e_Level_2_SB_8.21.mp3,audio,CQACAgQAAxkBAAIFbWqitJwDaEirb2PryiqniKhxFS4OAALFIwAC4Fz4UFahreFHZCE4PQQ,15,0.6,Book2-SB-Tracks,2026-09-10T17:46:06.060289
AEF3e_Level_2_SB_5.12.mp3,audio,CQACAgQAAxkBAAIFbmqitJw2079VrRMU_pradmj_kJfzAALGIwAC4Fz4UKSd_ha24ic1PQQ,33,1.29,Book2-SB-Tracks,2026-09-10T17:46:06.060959
AEF3e_Level_2_SB_2.3.mp3,audio,CQACAgQAAxkBAAIFb2qitJwqcsG8ut6Sv-OXb-5VnuMvAALHIwAC4Fz4UP-qGg5lU5KWPQQ,23,0.9,Book2-SB-Tracks,2026-09-10T17:46:06.061616
AEF3e_Level_2_SB_1.22.mp3,audio,CQACAgQAAxkBAAIFcGqitJwma05n_2LZdaCiqps8XfUYAALIIwAC4Fz4UAg-DN8xdZ1yPQQ,26,1.02,Book2-SB-Tracks,2026-09-10T17:46:06.062430
AEF3e_Level_2_SB_1.7.mp3,audio,CQACAgQAAxkBAAIFcWqitJybSvGM7SAQGD9TfvC2yDzFAALJIwAC4Fz4UM7K78wQdEKyPQQ,42,1.61,Book2-SB-Tracks,2026-09-10T17:46:06.063087
AEF3e_Level_2_SB_7.25.mp3,audio,CQACAgQAAxkBAAIFcmqitJx-l4W9R8EdmKCOu1H4Ms0QAALKIwAC4Fz4UHMLwarOtFAqPQQ,39,1.51,Book2-SB-Tracks,2026-09-10T17:46:06.063957
AEF3e_Level_2_SB_4.16.mp3,audio,CQACAgQAAxkBAAIFc2qitJxSSS3YcXGMdk5BWF1eJdHUAALLIwAC4Fz4UNWsuso5-KN6PQQ,15,0.61,Book2-SB-Tracks,2026-09-10T17:46:06.065258
AEF3e_Level_2_SB_11.27.mp3,audio,CQACAgQAAxkBAAIFdGqitJyVlhr6gWa4x_Jo0FrqBsYHAALMIwAC4Fz4UPnxWWt2c9qbPQQ,34,1.32,Book2-SB-Tracks,2026-09-10T17:46:06.066280
AEF3e_Level_2_SB_9.22.mp3,audio,CQACAgQAAxkBAAIFdWqitJw_R7ll1xqKuxGBYNlDTtTYAALNIwAC4Fz4UFblO6nxqqwxPQQ,30,1.16,Book2-SB-Tracks,2026-09-10T17:46:06.066985
AEF3e_Level_2_SB_9.7.mp3,audio,CQACAgQAAxkBAAIFdmqitJwtLEUa-CdmUb6hG6EcEegoAALOIwAC4Fz4UMcjWvBOGwSuPQQ,20,0.78,Book2-SB-Tracks,2026-09-10T17:46:06.067987
AEF3e_Level_2_SB_8.19.mp3,audio,CQACAgQAAxkBAAIFd2qitJyBneDCZq_kCetBrh0nY7arAALPIwAC4Fz4UHtdvI9TxyL8PQQ,138,5.28,Book2-SB-Tracks,2026-09-10T17:46:06.068821
AEF3e_Level_2_SB_5.10.mp3,audio,CQACAgQAAxkBAAIFeGqitJwuPdPK-EhtWqOAFczIXDGWAALQIwAC4Fz4UI4JAAFS9uXEJT0E,46,1.76,Book2-SB-Tracks,2026-09-10T17:46:06.069553
AEF3e_Level_2_SB_2.1.mp3,audio,CQACAgQAAxkBAAIFeWqitJw70lKxFbdgPMvMn7hRA0eOAALRIwAC4Fz4UNp11Hk8hi--PQQ,108,4.14,Book2-SB-Tracks,2026-09-10T17:46:06.070203
AEF3e_Level_2_SB_1.20.mp3,audio,CQACAgQAAxkBAAIFemqitJxUNHY_zWzRoW_ruhLjbHmYAALSIwAC4Fz4ULFCItiy_Ey8PQQ,90,3.45,Book2-SB-Tracks,2026-09-10T17:46:06.070858
AEF3e_Level_2_SB_1.5.mp3,audio,CQACAgQAAxkBAAIFe2qitJyBmJB0lSK6H5ZLV-2G74ULAALUIwAC4Fz4UPQOC8JTqzBQPQQ,23,0.89,Book2-SB-Tracks,2026-09-10T17:46:06.071536
AEF3e_Level_2_SB_7.23.mp3,audio,CQACAgQAAxkBAAIFfGqitJyEDahRNiTG1H-5OftH_Xy9AALVIwAC4Fz4ULbRUxs7zKTnPQQ,20,0.8,Book2-SB-Tracks,2026-09-10T17:46:06.072454
AEF3e_Level_2_WB_6.1.mp3,audio,CQACAgQAAxkBAAIFgGqitLyHp88lreuwjhp7CYNP9cA3AALXIwAC4Fz4UORD4McvGpsDPQQ,40,0.62,Book2-WB-Tracks,2026-09-10T17:46:36.583820
AEF3e_Level_2_WB_5.1.mp3,audio,CQACAgQAAxkBAAIFjGqitLzBpwAB-zx-IRWfMijgEp9ZagAC4yMAAuBc-FAnAbEnOlrtKj0E,35,0.53,Book2-WB-Tracks,2026-09-10T17:46:36.585609
AEF3e_Level_2_WB_10.3.mp3,audio,CQACAgQAAxkBAAIFgmqitLxByLK-DoOYfTJkT5AsNM-BAALZIwAC4Fz4UAMYall-BO0rPQQ,77,1.19,Book2-WB-Tracks,2026-09-10T17:46:36.586515
AEF3e_Level_2_WB_6.2.mp3,audio,CQACAgQAAxkBAAIFkWqitLy5TeIAAvnH0kqRlMigKpG7AALoIwAC4Fz4UEuP-k8cNK6vPQQ,40,0.62,Book2-WB-Tracks,2026-09-10T17:46:36.587333
AEF3e_Level_2_WB_2.1.mp3,audio,CQACAgQAAxkBAAIFkmqitLyrzv6CMSwIOukGOtKNt5efAALpIwAC4Fz4ULm5AbK6Qd8bPQQ,62,0.95,Book2-WB-Tracks,2026-09-10T17:46:36.588342
AEF3e_Level_2_WB_7.2.mp3,audio,CQACAgQAAxkBAAIFhmqitLwebrBJUu_IjzQg5YEhzqMvAALdIwAC4Fz4UO1MJM3Lqqe-PQQ,28,0.44,Book2-WB-Tracks,2026-09-10T17:46:36.589415
AEF3e_Level_2_WB_10.4.mp3,audio,CQACAgQAAxkBAAIFk2qitLzctgp8Dj8ZC_kaJ8M3c1ewAALqIwAC4Fz4UA0O2lIsWF9_PQQ,38,0.58,Book2-WB-Tracks,2026-09-10T17:46:36.590532
AEF3e_Level_2_WB_6.4.mp3,audio,CQACAgQAAxkBAAIFg2qitLzCsenVS65cLOwsTLDdCnQ9AALaIwAC4Fz4UDjYDYKmAhZyPQQ,72,1.11,Book2-WB-Tracks,2026-09-10T17:46:36.591430
AEF3e_Level_2_WB_5.4.mp3,audio,CQACAgQAAxkBAAIFjmqitLzhMKfyo0xWa_MWzsiekz1zAALlIwAC4Fz4UP4cv12sO5KmPQQ,38,0.59,Book2-WB-Tracks,2026-09-10T17:46:36.592128
AEF3e_Level_2_WB_6.5.mp3,audio,CQACAgQAAxkBAAIFlGqitLzHxMykMsP7bhDj6e5I02V-AALrIwAC4Fz4UB9iVPTmmIbGPQQ,40,0.62,Book2-WB-Tracks,2026-09-10T17:46:36.592895
AEF3e_Level_2_WB_1.3.mp3,audio,CQACAgQAAxkBAAIFgWqitLxzLysQN6kt-WD6rlxkmlltAALYIwAC4Fz4UNvuCpANCiAXPQQ,48,0.74,Book2-WB-Tracks,2026-09-10T17:46:36.593560
AEF3e_Level_2_WB_3.1.mp3,audio,CQACAgQAAxkBAAIFlWqitLyjmlGwBIwPWUmhQYySAbjGAALsIwAC4Fz4UMYxiarIJKQUPQQ,95,1.45,Book2-WB-Tracks,2026-09-10T17:46:36.594276
AEF3e_Level_2_WB_11.3.mp3,audio,CQACAgQAAxkBAAIFlmqitLw1dLt6EaRnf_nlPDT_NilpAALtIwAC4Fz4UKAcAmgsu6XjPQQ,67,1.03,Book2-WB-Tracks,2026-09-10T17:46:36.595014
AEF3e_Level_2_WB_7.3.mp3,audio,CQACAgQAAxkBAAIFl2qitLw4mTDiy4JM3N7rJcYjlTBwAALuIwAC4Fz4UEYFbHyzAAHxjT0E,29,0.44,Book2-WB-Tracks,2026-09-10T17:46:36.595728
AEF3e_Level_2_WB_2.3.mp3,audio,CQACAgQAAxkBAAIFhGqitLx6-Vc4j_xQR5LEOfasbDRUAALbIwAC4Fz4UE4h-kfxi5zCPQQ,61,0.94,Book2-WB-Tracks,2026-09-10T17:46:36.596814
AEF3e_Level_2_WB_9.2.mp3,audio,CQACAgQAAxkBAAIFjWqitLxwwQ0mlrz7FsZl_IVuq_23AALkIwAC4Fz4UMACEUXTgpphPQQ,44,0.68,Book2-WB-Tracks,2026-09-10T17:46:36.597852
AEF3e_Level_2_WB_10.1.mp3,audio,CQACAgQAAxkBAAIFkGqitLyr-O-XXdT08FBjP4zWBUcqAALnIwAC4Fz4UHLgsw4SBDiYPQQ,53,0.81,Book2-WB-Tracks,2026-09-10T17:46:36.599114
AEF3e_Level_2_WB_12.1.mp3,audio,CQACAgQAAxkBAAIFiGqitLyfSYO1L5kxrBfS4NWwj81hAALfIwAC4Fz4UGHEUAEqdmuaPQQ,64,0.98,Book2-WB-Tracks,2026-09-10T17:46:36.600163
AEF3e_Level_2_WB_3.4.mp3,audio,CQACAgQAAxkBAAIFmGqitLx9TgnEq0HwPMZM9druMrGZAALvIwAC4Fz4UMCe8fn1uZ7MPQQ,37,0.57,Book2-WB-Tracks,2026-09-10T17:46:36.600988
AEF3e_Level_2_WB_12.2.mp3,audio,CQACAgQAAxkBAAIFmWqitLxPkAZFYmH6dkXtdhXvQILoAALwIwAC4Fz4UARvy6VFwLuBPQQ,63,0.97,Book2-WB-Tracks,2026-09-10T17:46:36.601802
AEF3e_Level_2_WB_8.4.mp3,audio,CQACAgQAAxkBAAIFi2qitLzP6oT9IyPnapczUU3MIukDAALiIwAC4Fz4UPOdmTs3Dx13PQQ,114,1.75,Book2-WB-Tracks,2026-09-10T17:46:36.602550
AEF3e_Level_2_WB_8.2.mp3,audio,CQACAgQAAxkBAAIFmmqitLyK8JMEHuRsyWwabl28xMXfAALxIwAC4Fz4UKkZ7U0PrhuOPQQ,57,0.87,Book2-WB-Tracks,2026-09-10T17:46:36.603190
AEF3e_Level_2_WB_4.2.mp3,audio,CQACAgQAAxkBAAIFm2qitLw90UnblGB30ealuxYWFp0WAALyIwAC4Fz4UJ-7-H3Wsv2CPQQ,62,0.96,Book2-WB-Tracks,2026-09-10T17:46:36.603950
AEF3e_Level_2_WB_8.5.mp3,audio,CQACAgQAAxkBAAIFnGqitLzQonohNWh9eU057j7GMzzJAALzIwAC4Fz4UFXdIS08CkHXPQQ,57,0.88,Book2-WB-Tracks,2026-09-10T17:46:36.604858
AEF3e_Level_2_WB_11.2.mp3,audio,CQACAgQAAxkBAAIFhWqitLy9h7DCpfjAh3tua6fffTRaAALcIwAC4Fz4UKbcXHXOh1mZPQQ,58,0.89,Book2-WB-Tracks,2026-09-10T17:46:36.605738
AEF3e_Level_2_WB_5.2.mp3,audio,CQACAgQAAxkBAAIFnWqitLyXsud5xIFmyoEQjjw5K1hoAAL0IwAC4Fz4UIyZ2CA5xzmXPQQ,47,0.73,Book2-WB-Tracks,2026-09-10T17:46:36.607448
AEF3e_Level_2_WB_9.3.mp3,audio,CQACAgQAAxkBAAIFnmqitLzY35aH6bLO8vJT7vzbcVuZAAL1IwAC4Fz4UNtCKmjKRSLrPQQ,44,0.68,Book2-WB-Tracks,2026-09-10T17:46:36.608503
AEF3e_Level_2_WB_5.5.mp3,audio,CQACAgQAAxkBAAIFn2qitLzs5L5pzwMbpWVpX6hK4gW5AAL2IwAC4Fz4UKZvG9nHdxh6PQQ,36,0.56,Book2-WB-Tracks,2026-09-10T17:46:36.609229
AEF3e_Level_2_WB_1.2.mp3,audio,CQACAgQAAxkBAAIFoGqitLxvko2lUMZEs_A7vGQrkGWCAAL3IwAC4Fz4UPqKyhniQVAjPQQ,79,1.22,Book2-WB-Tracks,2026-09-10T17:46:36.609980
AEF3e_Level_2_WB_10.2.mp3,audio,CQACAgQAAxkBAAIFoWqitLzrp4R4_Qb8GDbi7UCTvelzAAL4IwAC4Fz4UKiTiZHFrDMcPQQ,52,0.81,Book2-WB-Tracks,2026-09-10T17:46:36.610642
AEF3e_Level_2_WB_6.3.mp3,audio,CQACAgQAAxkBAAIFomqitLw9yz-k4Rx268Rxq2lIEe7_AAL5IwAC4Fz4UEVXfeBnrQ91PQQ,58,0.89,Book2-WB-Tracks,2026-09-10T17:46:36.611425
AEF3e_Level_2_WB_2.2.mp3,audio,CQACAgQAAxkBAAIFo2qitLzC93LbLueiZDSkR0oMXqUeAAL6IwAC4Fz4UN-CUQ7h8B3VPQQ,50,0.77,Book2-WB-Tracks,2026-09-10T17:46:36.612074
AEF3e_Level_2_WB_11.1.mp3,audio,CQACAgQAAxkBAAIFpGqitLyPpZoDHZkxOS2Cm-24U2dWAAL7IwAC4Fz4UOBGB07aqqJ5PQQ,43,0.67,Book2-WB-Tracks,2026-09-10T17:46:36.612852
AEF3e_Level_2_WB_7.1.mp3,audio,CQACAgQAAxkBAAIFpWqitLxWlvKGwc6uuTZRxgABcLRG_wAC_CMAAuBc-FDxkQnena7a8z0E,45,0.69,Book2-WB-Tracks,2026-09-10T17:46:36.613670
AEF3e_Level_2_WB_3.2.mp3,audio,CQACAgQAAxkBAAIFpmqitLxC6Lh0Q7YWsxs7CMpzgxYIAAL9IwAC4Fz4UOCFusa3lp9HPQQ,34,0.53,Book2-WB-Tracks,2026-09-10T17:46:36.614578
AEF3e_Level_2_WB_11.4.mp3,audio,CQACAgQAAxkBAAIFp2qitLxjPGfOaD4Yjn4BuLyAYERfAAL-IwAC4Fz4UCe7rk1Bo9dqPQQ,87,1.33,Book2-WB-Tracks,2026-09-10T17:46:36.615745
AEF3e_Level_2_WB_3.3.mp3,audio,CQACAgQAAxkBAAIFh2qitLyN_JFw6GXRTK18Oc2WFesrAALeIwAC4Fz4UBbVQfZcGbL9PQQ,35,0.54,Book2-WB-Tracks,2026-09-10T17:46:36.616549
AEF3e_Level_2_WB_7.4.mp3,audio,CQACAgQAAxkBAAIFqGqitLyoG-62pNo8NyALuo_UFhmKAAL_IwAC4Fz4UGPeVD_WBTawPQQ,53,0.81,Book2-WB-Tracks,2026-09-10T17:46:36.617309
AEF3e_Level_2_WB_3.5.mp3,audio,CQACAgQAAxkBAAIFqWqitLyeZrwDBRjpy6RxwWdqqEpbAAMkAALgXPhQXNNYMY-dyM89BA,72,1.1,Book2-WB-Tracks,2026-09-10T17:46:36.617955
AEF3e_Level_2_WB_12.3.mp3,audio,CQACAgQAAxkBAAIFqmqitLwD-N75XVs-J0iIU2HrcdsnAAIBJAAC4Fz4UAoFOiVPBX5hPQQ,54,0.83,Book2-WB-Tracks,2026-09-10T17:46:36.618590
AEF3e_Level_2_WB_8.3.mp3,audio,CQACAgQAAxkBAAIFq2qitLwSSVS6QWDwg_qBPcf9PneJAAICJAAC4Fz4UDkTFA2DZxiPPQQ,72,1.1,Book2-WB-Tracks,2026-09-10T17:46:36.619195
AEF3e_Level_2_WB_4.1.mp3,audio,CQACAgQAAxkBAAIFimqitLwEV0g2MiKxZN-s_CVJsfAjAALhIwAC4Fz4UEgs9G8wHLunPQQ,38,0.59,Book2-WB-Tracks,2026-09-10T17:46:36.619749
AEF3e_Level_2_WB_4.3.mp3,audio,CQACAgQAAxkBAAIFrGqitLwCZqLK2_zyEEk1m7umbjZLAAIDJAAC4Fz4UAe71v-dRjsRPQQ,69,1.06,Book2-WB-Tracks,2026-09-10T17:46:36.620456
AEF3e_Level_2_WB_9.1.mp3,audio,CQACAgQAAxkBAAIFrWqitLzAuN5GMzenslJB9RbxmaEFAAIEJAAC4Fz4UMaNQmyoHR4AAT0E,64,0.99,Book2-WB-Tracks,2026-09-10T17:46:36.621247
AEF3e_Level_2_WB_5.3.mp3,audio,CQACAgQAAxkBAAIFrmqitLzochLrl5j9rGOERNmSjwL4AAIFJAAC4Fz4UOgy_txFHxxNPQQ,41,0.64,Book2-WB-Tracks,2026-09-10T17:46:36.622126
AEF3e_Level_2_WB_9.4.mp3,audio,CQACAgQAAxkBAAIFr2qitLxM2-1oFPxIKmT3egZYc1eeAAIGJAAC4Fz4UCRoSbFm_8RHPQQ,47,0.72,Book2-WB-Tracks,2026-09-10T17:46:36.623096
AEF3e_Level_2_WB_1.1.mp3,audio,CQACAgQAAxkBAAIFj2qitLwxSoOgSVJM6mmqfR6uuZzcAALmIwAC4Fz4UMGX_oqtTaljPQQ,89,1.36,Book2-WB-Tracks,2026-09-10T17:46:36.624372
